vegas: 58.5, predictive mean 53.13569943754205, under percentage: 0.9429312581063554, over percentage: 0.057068741893644616
vegas: 55.5, predictive mean 53.21759568288597, under percentage: 0.8690012970168612, over percentage: 0.1309987029831388
vegas: 52.5, predictive mean 53.13625282423722, under percentage: 0.39299610894941633, over percentage: 0.6070038910505836
vegas: 51.0, predictive mean 53.19756969187828, under percentage: 0.23735408560311283, over percentage: 0.7626459143968871
vegas: 55.5, predictive mean 52.8441070530317, under percentage: 0.8949416342412452, over percentage: 0.10505836575875487
vegas: 54.0, predictive mean 53.110341245535274, under percentage: 0.6848249027237354, over percentage: 0.3151750972762646
vegas: 47.5, predictive mean 52.90956536225246, under percentage: 0.00648508430609598, over percentage: 0.993514915693904
vegas: 56.5, predictive mean 53.128146679524924, under percentage: 0.9053177691309987, over percentage: 0.0946822308690013
vegas: 49.0, predictive mean 52.90242648195441, under percentage: 0.042801556420233464, over percentage: 0.9571984435797666
vegas: 51.5, predictive mean 52.904389427234484, under percentage: 0.30479896238651105, over percentage: 0.695201037613489
vegas: 57.5, predictive mean 52.881867260369035, under percentage: 0.953307392996109, over percentage: 0.04669260700389105
vegas: 52.0, predictive mean 53.056706551846595, under percentage: 0.3216601815823606, over percentage: 0.6783398184176395
vegas: 49.5, predictive mean 53.15282804977754, under percentage: 0.07522697795071336, over percentage: 0.9247730220492867
vegas: 56.0, predictive mean 52.865072873113306, under percentage: 0.9325551232166018, over percentage: 0.06744487678339818
vegas: 52.0, predictive mean 52.98541175307002, under percentage: 0.3657587548638132, over percentage: 0.6342412451361867
vegas: 50.0, predictive mean 52.87773633339654, under percentage: 0.08949416342412451, over percentage: 0.9105058365758755
vegas: 47.0, predictive mean 53.09056564439414, under percentage: 0.0025940337224383916, over percentage: 0.9974059662775616
vegas: 53.0, predictive mean 53.13793217509449, under percentage: 0.5330739299610895, over percentage: 0.4669260700389105
vegas: 55.0, predictive mean 53.0628065465354, under percentage: 0.8482490272373541, over percentage: 0.1517509727626459
vegas: 51.5, predictive mean 53.14398568961366, under percentage: 0.2892347600518807, over percentage: 0.7107652399481194
vegas: 51.5, predictive mean 52.98793937804237, under percentage: 0.3099870298313878, over percentage: 0.6900129701686122
vegas: 52.5, predictive mean 53.28719012631903, under percentage: 0.38261997405966275, over percentage: 0.6173800259403373
vegas: 52.5, predictive mean 53.063687195106496, under percentage: 0.45006485084306097, over percentage: 0.5499351491569391
vegas: 53.5, predictive mean 52.97532249004669, under percentage: 0.6303501945525292, over percentage: 0.36964980544747084
vegas: 56.0, predictive mean 53.11800549874389, under percentage: 0.8754863813229572, over percentage: 0.1245136186770428
vegas: 52.0, predictive mean 52.885648295938346, under percentage: 0.3463035019455253, over percentage: 0.6536964980544747
